PCA_1,PCA_2,median_house_value
0.0738797393631705,0.24095278698466127,0.26515560760574186
0.07518981778222056,0.2376604409030108,0.33649551960610474
0.06237378843570329,0.2908979841469623,0.1882487082527495
0.07323527148795772,0.2330033100359467,0.5321648158151927
0.07437440582766142,0.2312565179670437,0.5468039307054404
0.07460201989074955,0.22692437079664865,0.6488653655036476
0.06993475146789957,0.23709132012602518,0.5274225673296195
0.0730899789541295,0.23895830839673537,0.6185562121393315
0.07331156334022532,0.23888821449407374,0.6826796590529525
0.06828550632277042,0.257235515339371,0.2837122321145068
0.06465272819261131,0.2706882140571223,0.2676298242069105
0.07538743244260004,0.21846266509965442,0.540824573919283
0.07229259546762151,0.23907873563032073,0.39134065426534326
0.07390546832313061,0.26775418074170076,0.34309343054255453
0.07722932041823777,0.24683510066342526,0.40020659708619766
0.07659726265906641,0.2502229066830864,0.32742339206848636
0.08022063348421116,0.23945288355064417,0.329897608669655
0.07752254963411997,0.2501892501258827,0.30701110510884494
0.07933440253853591,0.2428459253140689,0.322268774149385
0.07732064951029505,0.2495664101649226,0.3131966466117666
0.08651044204774472,0.21261504876739318,0.2709287796751354
0.07798866298682183,0.24358136444838213,0.4276291644158169
0.08101448773048225,0.23885367282460912,0.39340250143298383
0.0779184612142908,0.24745508831140478,0.3321656405540596
0.07664255168134332,0.24797416444073783,0.3501037109125324
0.07591134053131726,0.2456056417063008,0.4342270753522666
0.08388700305547919,0.22696526520858296,0.32391825188349743
0.08498941474520172,0.21723244912320755,0.48577325454328024
0.07879051409570248,0.23494920857992313,0.5729893897344754
0.07779302134800009,0.2322480879868855,0.5206184716764056
0.8890706103115127,0.13189031748139785,0.11299128663386954
0.0760987782459085,0.24127976262534778,0.2960833151203501
0.07693294978100695,0.23818060172741934,0.5084535733873264
0.08682389295063142,0.2203812059234372,0.21072284238003144
0.5942477392645983,0.9132960487613133,0.4915464266126738
0.5896746712397106,0.9279948241787332,0.530309153364316
0.5812594978681861,0.9485873889718408,0.6189685815728596
0.6053444121363818,0.8795980444649896,0.4107220176411644
0.5889343265970283,0.9354958543937391,0.412990049525569
0.6004805740787589,0.884249344786513,0.5678347718153741
0.6036888883641853,0.8728318793482441,0.5498967014569014
0.5973943333001228,0.8416730724477979,0.5012371083005844
0.5724058192222494,0.9442938483078211,0.4435053876066491
0.5689748880418515,0.9559445907782469,0.4509280374101551
0.5691125538731006,0.9531890090563595,0.4876289169941568
0.5898173098592789,0.8660914786790765,0.5195875480925853
0.5796404180207315,0.9211472721779401,0.46103108853159375
0.5796502429517821,0.9162570181272585,0.5189689939422932
0.5796864684628573,0.9196553048801563,0.4705155855027402
0.5737589553777067,0.9409125601062225,0.46103108853159375
0.5771293308139289,0.9383589819962173,0.4109282023579285
0.5740284295601459,0.9416790866184954,0.4637114898495264
0.5756822298460156,0.9346597960687308,0.45546410117896424
0.5729530441811869,0.9402897661539833,0.45670120947954856
0.579852285131087,0.9213683306078526,0.431752858751098
0.5788761403122228,0.9253642034021892,0.4476290819419302
0.5826480656332628,0.9079339211834216,0.6020614347982072
0.5826518763145279,0.9085436303206373,0.5832986255726782
0.5752769430174104,0.9277250679607583,0.6169067344052191
0.5803371672464746,0.904578404035385,0.8301017315392515
0.5791389580257185,0.9192185972881615,0.5721646508674193
0.578185372328127,0.9158325880061637,0.518350439792001
0.5778076243458344,0.9177088110600968,0.4597939802310094
0.5811413979494633,0.9017538005196535,0.5057731720693937
0.5770928639953226,0.9210972155029449,0.5622677844627446
0.5784838597967481,0.9201897416069924,0.5373194337342939
0.5823053893478259,0.910298386731264,0.5140205607399558
0.5782074908567918,0.9176059531963658,0.5402060197689909
0.5785958046120142,0.9173847135127831,0.5315462616649005
0.5725702108074407,0.9478024484355436,0.549071962589845
0.5861211142958734,0.8942416782060787,0.462062012115414
0.5817052399802469,0.905149854920948,0.5026804013179329
0.5742565452396051,0.9347483923239315,0.4894845794450333
0.5740963086340966,0.9372008068845374,0.5
0.5864702411628915,0.8903943900439262,0.5416493127863391
0.5895847097611818,0.8829401994036978,0.44206209458930074
0.5806449630154464,0.9157301833107876,0.4971134139653033
0.5793592863134968,0.9146759329021996,0.5969068168791059
0.5812033278275273,0.9055518558114146,0.6014428806479151
0.5793569426010914,0.9073664500706904,0.5230926882775743
0.5940683035505798,0.8630124898971532,0.5952573391449933
0.5802324161182343,0.9072250864871205,0.5762883452027003
0.5778472101179414,0.9148437397495721,0.5274225673296195
0.5954220125588797,0.8593318689841464,0.6282468938272421
0.593608641453577,0.8681333869917212,0.14948598150110723
0.5788990410051601,0.9173729892884925,0.46103108853159375
0.586275566012681,0.877704041546874,0.5964944474455777
0.5872889764598573,0.8733319985758494,0.5832986255726782
0.5916971833699278,0.8657778440891901,0.2711349643918995
0.5896286439536244,0.8639138570836586,0.556082242959823
0.5862466877825009,0.8810976390140022,0.6348448047636919
0.5774084714012724,0.9197923539216275,0.47711349643919
0.5767673114475784,0.9173774429645827,0.5119587135723154
0.5762053879602993,0.9202185304648787,0.507010280369978
0.5769254998984541,0.9179263247051979,0.5478348542892608
0.5768826745910274,0.9217338320478077,0.5385565420348783
0.5824742891885384,0.8995689008256711,0.5430926058036876
0.589622460697258,0.8760465745137458,0.4898969488785614
0.5772866584329641,0.9197221917385021,0.5167009620578886
0.5786645800044805,0.9164982318507349,0.522474134127282
0.572493776673354,0.9351067815895633,0.43567036836961504
0.578083460832584,0.9202680477454708,0.4859794392600444
0.5737798333011553,0.9319888104234644,0.5929893072605887
0.5820163306249442,0.8979938201249245,0.5329895546822487
0.5784743458777073,0.919029106531499,0.6445354864516024
0.5802735000395642,0.9084842285551409,0.4777320505894822
0.5817743434678517,0.9118124148112268,0.46907229248539184
0.5764711298892784,0.9281365234225101,0.4202065146123109
0.5767486720158547,0.9219910114313001,0.45876305664718914
0.5745831325221998,0.9383181344213898,0.45010329854309883
0.58168733804823,0.9058013083511007,0.44824763609222235
0.5874970516559486,0.8893395242874207,0.4721650632368527
0.5728644394827429,0.9371298770240994,0.5494843320233731
0.5763423595734236,0.9242042403180688,0.4635053051327624
0.578683791591661,0.9094916407859885,0.589690351792364
0.5737180865140034,0.9328860449248664,0.5313400769481365
0.5852081051976118,0.8755202864280862,0.6975249586599644
0.582590325145251,0.8943603488320628,0.6983496975270207
0.5897701469139232,0.8644492388583589,0.5092783122543826
0.5899818889699819,0.8693983530470841,0.48701036284386456
0.5827401537999974,0.8928242851416699,0.4560826553292564
0.5831113780420529,0.8899040853391718,0.5307215227978443
0.5893398922869898,0.8764613730535005,0.5360823254337097
0.5761159558098037,0.9261455495724427,0.43793840025401964
0.5796300132761241,0.9068516080689235,0.5131958218728997
0.5810092441887158,0.9136685845553312,0.49298971963002214
0.5834636008001107,0.9051409718130909,0.45278369986103156
0.586850292563794,0.8940305397887518,0.43958787798813204
0.5821351163454127,0.8563495691108357,0.5484534084395529
0.5765667384639175,0.9139461750336288,0.5449482682545641
0.5787368572330928,0.9176568667431306,0.5094844969711466
0.5765670221545103,0.9171908433763654,0.5103092358382029
0.5775935581015275,0.9195023772220723,0.45876305664718914
0.5785354374450435,0.9165364812634578,0.46742281475127945
0.5816020755816546,0.9070231134473039,0.681442550752368
0.5924534269049553,0.876057674264141,0.8969055797708052
0.5799379826176132,0.9102142418704819,0.5270101978960913
0.5797462239704669,0.9005157580916743,0.5319586310984286
0.577823767214152,0.9126477166366047,0.48247429907505546
0.5835727245472108,0.8766914477192949,0.6408241615498494
0.5852229994562029,0.8810485706151621,0.5472163001389686
0.579679428137632,0.8955890492129492,0.6795868883014917
0.580109453387586,0.898620384635191,0.5919583836767683
0.5771391818237375,0.9149826792654352,0.549071962589845
0.5775080398218295,0.9132341150078072,0.6748446398159185
0.5864839821550493,0.8742400941973187,0.6793807035847277
0.5688669011489569,0.9520081348066343,0.5548451346592387
0.5713705210349946,0.9427382108792095,0.533195739399013
0.5759783386977235,0.9215622395722676,0.6727827926482779
0.5716550787052872,0.9292309949149811,0.6385561296654447
0.5745521259270183,0.9291617290544467,0.6043294666826118
0.5903815661167012,0.8691282200071593,0.2525783398831345
0.5725952681247757,0.9431727629972702,0.5729893897344754
0.571763429682995,0.9370088036378166,0.6268036008098937
0.5766726226375212,0.9195888369550933,0.6016490653646791
0.5773637441302114,0.9187989553303362,0.6245355689254891
0.577256855451801,0.9236554209406005,0.46948466191892
0.581982100496054,0.904870965582343,0.49072168774561764
0.5782709158796966,0.9221225049396446,0.46907229248539184
0.5785677458104912,0.9295627384984522,0.40721687745617546
0.5929322084741655,0.8621255881284811,0.2663927159063262
0.5748055998063965,0.9426423645240154,0.5360823254337097
0.5770673566038593,0.9210488198732747,0.4402064321384242
0.5807974698196876,0.914416275368167,0.4414435404390086
0.5725313268350863,0.9384789271474161,0.43134048931756985
0.5761157694391569,0.9240252373263422,0.4131962342423331
0.5799818127431897,0.9136206522262964,0.6255664925093094
0.5806445672134417,0.9081865718627189,0.5156700384740683
0.5803060601507983,0.9153407480070059,0.5321648158151927
0.5706014590476445,0.9358890069503927,0.6626797415268391
0.5718170479794452,0.9369774645235143,0.6853600603708853
0.5805850959596432,0.9037336170799732,0.8185553874004645
0.5754595048562371,0.9145616995819421,0.8043286419437448
0.5799280006693708,0.8948929362827607,0.9317507969039305
0.5744410034988604,0.9147699680140404,0.8969055797708052
0.5718108996828121,0.9301474695921907,0.8399985979439262
0.5820813978664441,0.8995988849252035,0.7305145133422132
0.5628150171579573,0.9623311364646121,0.835668718891881
0.5710137335163188,0.9389381986030307,0.7672153929262149
0.5783483801552153,0.9131754772438689,0.6719580537812216
0.5759575805601951,0.9091444659983443,1.0
0.5826460761537468,0.8840600851735496,1.0
0.5823039621084086,0.9021523816779342,0.9127818029616375
0.5708419652424004,0.9389010379654972,0.9158745737130982
0.5696386677784607,0.920997309584195,1.0
0.5796093010334316,0.894458864326106,1.0
0.5756766012027669,0.9125291110289333,1.0
0.5733605946517766,0.9188621790730809,0.8969055797708052
0.5824429527822598,0.8938402397068925,0.6907208630067506
0.5759771358266064,0.9223195179483532,0.6985558822437847
0.5653799353834391,0.9535371014458105,0.7486587684174499
0.5633437789606894,0.9607436096057711,0.9999979381528326
0.5657644201377726,0.9589626452887825,0.9999979381528326
0.5581239630624326,0.9648966848611538,1.0
0.5619079100449739,0.9620191596219769,1.0
0.5642792427336631,0.9592005265983548,0.7406175644636519
0.5761387848249051,0.9188702425038939,0.8639160250885565
0.5711178056325387,0.9360068744317696,1.0
0.5655341445035812,0.9593630624820269,1.0
0.5687779793391111,0.9399325582930338,0.7657720999088664
0.572775744005153,0.9278364577915525,0.711133149966392
0.5677561210957001,0.9519131746388576,0.7364938701283708
0.56617328592099,0.9580612077314572,0.8160811707992959
0.5887598608961375,0.8742281831857595,0.6919579713073349
0.5817185940701031,0.8979672603992541,0.6804116271685479
0.5861483293347172,0.8899311083205625,0.7422670421977643
0.5743505418254539,0.9242642348758594,0.8635036556550284
0.5644532210429221,0.9595165334315257,1.0
0.5625656885058743,0.9233558009004483,1.0
0.5649865276501118,0.9237905170837097,1.0
0.5585510293522051,0.920648347003082,1.0
0.572138299328703,0.8868153460962633,1.0
0.5583045693239304,0.9357466371609016,1.0
0.5660760144531305,0.900151699956492,1.0
0.5734569412452171,0.8901018105071445,1.0
0.5463475426372016,0.9725500591047083,1.0
0.5603961556783305,0.961981772623818,1.0
0.5580847123214008,0.9636965884544868,1.0
0.5540538384176847,0.9669736115454981,1.0
0.58206894640671,0.8947553304342779,0.5876285046247234
0.5737330435841644,0.9329200850040658,0.6255664925093094
0.5836961660591671,0.8914953547110218,0.5670100329483179
0.5833790513083486,0.8902286732763254,0.5626801538962728
0.5833547748449656,0.8943729124752138,0.5575255359771714
0.5934896857906868,0.9071328129049141,0.5319586310984286
0.5861378777253293,0.9339537342081423,0.5016494777341126
0.5704181053223885,0.9401728408660006,0.5202061022428776
0.5746424764811979,0.9328939519914701,0.44969092910957076
0.5739547538950713,0.930324098909854,0.45958779551424533
0.5799949436811186,0.9065083386985182,0.45319606929455963
0.5681370109990544,0.9570883602576907,0.49752578339883136
0.5730516801675145,0.9307454386004501,0.5723708355841832
0.5736164542727777,0.9361133248760165,0.4845361462426959
0.5881938356262439,0.8742868507593309,0.5531956569251263
0.5952228181854372,0.8467918676438175,0.45876305664718914
0.5784068469737329,0.9078535754964034,1.0
0.5650688318427951,0.952207090422909,1.0
0.5848244494129662,0.8888261138575486,0.8247409289033861
0.5558405671819506,0.9611156000796679,1.0
0.5659255985393101,0.953170306572322,1.0
0.5563526043144567,0.9624410376678518,1.0
0.5657233526623174,0.9412272536548207,1.0
0.5658813176779137,0.9572784775678331,0.7049476084634704
0.5673252927798521,0.9570762036966343,0.5802058548212173
0.5683847223442299,0.9435449545331951,0.7313392522092694
0.5703262736632206,0.9375567606001955,0.7878338646026204
0.5746087429077924,0.9116515762777546,1.0
0.575554491750014,0.9117109663306986,0.8086585209957898
0.5761169011255152,0.8972370501675846,0.9270085484183572
0.5830917022840677,0.8723779519690806,0.820617234568105
0.5753762240276515,0.8984895205917245,0.903297305990491
0.5723941767829577,0.9142061197555178,0.816905909666352
0.5836975619979569,0.8880327240249886,0.91443128069575
0.5840036354134288,0.8682829866221116,0.960410472534134
0.5728790201778629,0.9208870456480991,0.7455659976659892
0.5697333450271678,0.9291490923464849,0.7612360361400573
0.5724492623824119,0.9234766316632268,0.7459783670995173
0.5714655040924433,0.9175073503847717,0.9117508793778171
0.5706251451492468,0.9269524030455896,0.7507206155850905
0.5759556968657373,0.920783891945208,0.6711333149141655
0.5705120079238895,0.9347706530327589,0.665566327561536
0.5709422378392919,0.9306491261010268,0.7282464814578086
0.5675039305398789,0.9419021029551187,0.7874214951690922
0.5682270946958483,0.9428665395108056,0.7694834248106195
0.5717976546903004,0.9300838356459467,0.7148444748681451
0.5708650243089379,0.9260603476472002,0.7672153929262149
