PCA_1,PCA_2,PCA_3,median_house_value
0.9724557677608345,0.1876606342072301,0.32330840326241794,0.5550513193760027
0.6309934478029028,0.9628901628559552,0.6552538919568855,0.4478352666586942
0.5065907465375432,0.7742056113733115,0.9582648465521634,1.0
0.10313126149724672,0.29456060209214674,0.32154928464074223,0.41649518971055793
0.032948750287224715,0.22364882504991004,0.4581911625503961,0.46000016494777346
0.034105084048773715,0.26077191292472235,0.4213962427213681,0.5284534909134397
0.03456177451365705,0.2139409978352017,0.4652953264248083,0.44866000552575047
0.033654187597716156,0.2663934573387209,0.41783529110652917,0.4861856239768084
0.589705784534607,0.951810326304942,0.010524859025596967,0.4107220176411644
0.04645737506451064,0.21988394615801887,0.44688009526713934,0.47752586587271806
0.47991107964133295,0.8297440174145305,0.9318677432689372,0.5
0.8808740427553972,0.04594177501909519,0.5483867201631223,0.42618587139846853
0.6335029980445175,0.9521713524713016,0.6621139218553838,0.4284539032828731
0.5828331788275356,0.957871509419711,0.009129991900558021,0.3342274877217002
0.03391820911788529,0.22737114963146046,0.44845764243604347,0.4389693238378399
0.028766183563433023,0.24972511686925003,0.4379763908713705,0.5360823254337097
0.02340673609991828,0.2099677300828171,0.481282796471877,0.22680525028762769
0.9513010808330802,0.14473418569985808,0.38155035738600707,0.6268036008098937
0.5858810569858679,0.8639574053930836,0.7923868426739133,0.4189694063117266
0.027536499009528592,0.28067952479882347,0.4114739017641078,0.07732133063368812
0.03082244706634535,0.2524471181830661,0.43362976949873727,0.5360823254337097
0.9352964384560769,0.12833220069427362,0.415958070755931,0.5734017591680036
0.8612548218912177,0.08545511254185983,0.5301968455507655,0.3041245190741482
0.5141032412041961,0.8087059224482217,0.9142861561691085,0.5014432930173486
0.588442039353614,0.9467649299471992,0.014785205416287028,0.4665980758842232
0.5714149934273216,0.9174006829249723,0.05122221032522967,0.49463919736413464
0.8505605801431242,0.05135036324632042,0.5714981087443767,0.6802054424517838
0.6023693901365984,0.915967618123394,0.0290700292092107,0.5863913963241391
0.03316680258857052,0.20012543813855557,0.4798629570236185,0.4548455470286721
0.4863104603217265,0.8044143444213634,0.9493711957370852,0.47958771304035863
0.09432395881725636,0.2954205597824751,0.32974158532258185,0.5701028036997787
0.10107579667468791,0.2803365093507799,0.3346249849173947,0.5626801538962728
0.9296464861517018,0.18189891464804325,0.37175976572228453,0.5037113249017532
0.9440421269908772,0.13892848705156338,0.39309743386745244,0.5769068993529926
0.031263420594238756,0.24836372207792556,0.4364307037886906,1.0
0.03421001521779021,0.2407075553288855,0.44153788998031684,0.3319594558372956
0.10173691409906188,0.2924489121361087,0.32345412654258726,0.5929893072605887
0.039977770748375496,0.236808222217314,0.43992008274319827,0.6573189388909737
0.5892560118701512,0.9114948220609553,0.044755036000765636,0.6160819955381629
0.021508923050176987,0.18675734090569593,0.5031623921426909,0.8158749860825317
0.03854655115686717,0.2348134688194176,0.44448839678573526,0.6263912313763657
0.607035307769046,0.8685478394655761,0.06911830765944244,0.7925761130881936
0.0456912128206301,0.21308740394262662,0.4560808664404252,0.7082465639316953
0.02075110439992922,0.29247525642139516,0.4046473644594454,0.8160811707992959
0.02770898569686886,0.2835187770718176,0.4091266813546349,0.7243289718392916
0.03817165374745746,0.23528036411170075,0.44340504360045013,0.6649477734112438
0.9433863369764297,0.12793171955734525,0.4060006870442989,0.4498971138263348
0.032111753084583916,0.26994339547428237,0.41743307650497263,1.0
0.9564770328545347,0.18131209552786112,0.34544688820061586,0.6325767728792873
0.0418315406773771,0.212466718524087,0.46068537399615106,0.8420604451115667
0.09666671658668663,0.33482818316491053,0.2916418897799462,0.44082498628871636
0.5881851714290017,0.9328793261989023,0.02566070517450303,0.4626805662657062
0.921535564896732,0.17420171090177664,0.386386165330593,0.46824755361833564
0.09948220849504447,0.29544821709399705,0.322016278279515,0.549071962589845
0.5544865845034398,0.9448652862962144,0.7510912072702647,0.23793922499288664
0.03433976847907605,0.25154792002531773,0.43217146601674133,0.9012354588228504
0.9646698193765564,0.16088836907381052,0.3536988295969896,1.0
0.8534430656992112,0.12468828637566234,0.5028052077048758,0.6123706706364099
0.5777621015810208,0.9592133084231065,0.01048261925934768,0.514639114890248
0.03715617155794776,0.24080814087480812,0.43840048115750196,0.5610306761621603
0.5812507629906941,0.9643932938720734,0.002074226650269184,0.5931954919773529
0.9335686682532235,0.1822846026491016,0.3637988407915148,0.5987624793299823
0.9352590483876446,0.2047767314635526,0.3448985190924558,0.6760817481165027
0.8653219073487277,0.07553846670184433,0.5356208289572487,0.5688656953991944
0.4870114071955546,0.8125718085667699,0.9416136339127857,0.4478352666586942
0.9026251610082623,0.060363905384040906,0.5126001826291002,0.48804128642768485
0.5864702411628915,0.8903943900439264,0.7681587944527246,0.48742273227739275
0.036891056611047524,0.25573943183350706,0.42360721443010546,0.4668042606009873
0.9584046878259256,0.16584972044352445,0.35685748353498525,0.3952581638838603
0.03062958217311429,0.2704033370342276,0.41766816658832473,0.4057735844388271
0.9528998809340736,0.13962913880861386,0.384389096927014,0.5356699560001816
0.08790612334290032,0.309817325266452,0.3165165453585975,0.5010309235838204
0.9496951300491248,0.13587832993957882,0.3927064309960107,0.5876285046247234
0.0253359426823781,0.28743390769426125,0.40699109910753084,0.5604121220118682
0.026756123363617712,0.18544189911077094,0.5012867072990346,0.6206180593069721
0.029474776574051786,0.2788363058536001,0.41029323695502806,0.6080407915843647
0.9419873289033411,0.12800326850151586,0.4083002235486546,0.514639114890248
0.8605375652454675,0.15513806617408868,0.46689078032626524,0.4711341396530324
0.040627717003708375,0.2414441418955654,0.43318156721799944,0.4653609675836389
0.4986867144828201,0.8587996710973314,0.8857206314336111,0.4406188015719523
0.8947904647879378,0.1896385391064512,0.3988967795560774,0.4078354316064676
0.5348598412796732,0.8414422113781093,0.8652539889736178,0.32742339206848636
0.021942159880617207,0.27416401023577364,0.421083960187912,0.35567069826516184
0.8726341007424248,0.1009576323423465,0.5033513295028282,0.6364942824978042
0.08630381745003773,0.3234674201508953,0.3071151019001144,0.8410295215277465
0.4819122020898345,0.8291392710582695,0.9304119931411665,0.77917410649853
0.8707175257548994,0.10202715345675684,0.5044738584932837,0.6894837547061663
0.039385071621490075,0.16579944303448563,0.5071613867378161,0.6872157228217617
0.49650505295344516,0.7677875829002827,0.9733834888356696,0.6987620669605488
0.03450766649104009,0.26349564123840896,0.4191401097125759,1.0
0.024704562400343466,0.2689056195255113,0.4233744268176537,0.8527820503832976
0.02779571189604685,0.2551309462335538,0.43247752251205623,0.7063909014808187
0.9411230208369477,0.1676098442783688,0.3727132136535956,0.6410303462666135
0.09740280389512473,0.2627307851075947,0.34867418721115123,1.0
0.028102480184513445,0.2811443112471811,0.41056530360541066,1.0
0.9592763009434928,0.1503038838775349,0.37085020773402777,0.847008878313904
0.03320350608786299,0.24094591158521433,0.4419633418130931,0.7152568443016731
0.5993486411241693,0.9223207887509239,0.02641277269983877,0.43237141290139014
0.03343781959474923,0.25655227715012846,0.42843174921639626,0.551958548624542
0.941516953253258,0.11257991799819927,0.4229147118807856,0.4117529412249847
0.847952181673839,0.15281590644338613,0.4813588202036557,0.4276291644158169
0.5848512623426775,0.9396287280948623,0.0235177838226176,0.390309730681523
0.8521930267782427,0.1300121978992242,0.49881008768368806,0.49072168774561764
0.02775955520835177,0.2534418842727909,0.4345598036550865,1.0
0.8911026481926994,0.11436862318822902,0.4742266868789047,0.6305149257116467
0.9588664512299578,0.13601485899973387,0.38177193221415917,0.797730731007295
0.5829144526350767,0.9573179890374588,0.009445649609909124,0.5136081913064278
0.5844239512008907,0.9560002977488073,0.009679626810162822,0.6043294666826118
0.4945246031290804,0.8147824459828441,0.9324969519554066,0.4938144584970784
0.9473884658693779,0.13284710083316556,0.3956833823720164,0.8035039030766884
0.013801597528364795,0.3064247204494526,0.3963716803806028,1.0
0.025659165918196947,0.2896184887724901,0.40524902773267885,0.39917567350237737
0.04401822667290434,0.18026491381011656,0.4867661021308745,0.4692784772021559
0.09652223316829489,0.30642493463409926,0.31564234842341776,0.36927888957158944
0.5841003433215888,0.9456434605227368,0.018588227066406227,0.7422670421977643
0.030558113500887163,0.27243191155376567,0.41593816770990966,0.37257784503981434
0.09783542655129507,0.3085901021515767,0.31345570053097155,0.3445367235599029
0.9055818801442772,0.1487601363937255,0.42506042638238983,0.5468039307054404
0.02819795525551677,0.27238782805486417,0.4170769011147326,0.631545849295467
0.8591341166767493,0.11497391903246135,0.5053624241678237,0.37484587692421895
0.5888766219838434,0.9418880926063224,0.01842693508399601,0.3214440352823288
0.5413470578920813,0.8245176044524714,0.8754411612781958,0.3783510171092078
0.5034263377805747,0.7916488708520788,0.9454943013511475,0.3740211380571627
0.03328450279916517,0.19140002654332836,0.48608662399781477,0.40185607482031005
0.9499671188825607,0.11419025096052937,0.4117104890278559,0.3983509346353211
0.5873072864653615,0.9546091962756693,0.00792423384890506,0.3509284497795886
0.5961797124335273,0.9226784324020783,0.028374413733434634,0.35608306769868997
0.05172139932740438,0.1911997987212548,0.4709782692559857,0.5012371083005844
0.5378491052759626,0.8119867538712178,0.8923131951579379,0.4637114898495264
0.9172957403599129,0.08404896659430328,0.47656877678738885,0.5181442550752369
0.03145093807332472,0.2747309370432822,0.41339667247696893,0.51422674545672
0.5799379826176132,0.9102142418704822,0.755948967806982,0.35381503581428536
0.5848794010797131,0.956602090760384,0.00888326395341249,0.35670162184898213
0.567325292779852,0.9570762036966345,0.725448904021725,0.45010329854309883
0.03924161366548762,0.21846277889231505,0.4564114926693137,0.4329899670516823
0.03097733141232556,0.2544792622253416,0.43195748103731135,0.33896973620727344
0.03605872807352023,0.24890157735274065,0.4325392629134569,0.39237157784916354
0.11520809356146045,0.35821278972804377,0.25058272659575886,0.41237149537527684
0.9511296656680535,0.12875849639935283,0.3972941380639762,0.375052061640983
0.9003393395569462,0.14052919463752886,0.4387567986425798,0.3616500550513194
0.867888183907145,0.06324478676561335,0.5453192341145495,0.4270106102655247
0.031148466154235777,0.2461231913454709,0.43906918955364127,0.3775262782421516
0.5851272999354754,0.9454378358528301,0.018957666472227075,0.3678355965542411
0.04517241175027431,0.19445068246209654,0.47463138434808244,0.3898973612479949
0.9118522393520969,0.09834088822843678,0.4673827625277736,0.4247425783811201
0.03056032870740577,0.2256229946788445,0.4574873484656145,0.43463944478579475
0.9255676048642247,0.1832275952010445,0.37394337716841586,0.35381503581428536
0.04300729356154309,0.22525959446006039,0.4481267358590657,0.37340258390687053
0.48708505357884746,0.8160005818319307,0.9395853438250572,0.4845361462426959
0.9462033382090107,0.16033081929139922,0.37511207790464324,0.4307219351672777
0.940603434601109,0.15353294713642898,0.3840410892737771,0.41793848272790635
0.9086178362248685,0.16540576988973382,0.4085229154702205,0.41979414517878283
0.9217995753388128,0.15436301397092633,0.4032529196040666,0.4542269928783799
0.5189034020665089,0.8495057159381403,0.8757009426383944,0.4597939802310094
0.4888118609636921,0.8051228367900201,0.9468834925546445,0.7793802912152941
0.9316435116017041,0.21622434991839984,0.3374650547761672,0.4288662727164012
0.8512379186673757,0.061437514708859664,0.5628938432502464,0.4334023364852104
0.02797062126600014,0.2541381608264816,0.4343552541979525,0.40020659708619766
0.021897822368932507,0.29727581320732205,0.40115052565665726,0.3645366410860162
0.1386908453106369,0.2770768111352646,0.30116107073905174,0.3909282848318152
0.9401637634536152,0.17845285541120928,0.3636969884870528,0.4416497251557726
0.024107970594512085,0.27720797071655323,0.41426325311972756,0.5917521989600044
0.5090708762878837,0.8996441236321455,0.8393772164589425,0.42515494781464824
0.5117488093989147,0.8314605439210268,0.9008195368836354,0.4604125343813016
0.033359640988833816,0.1988997829784883,0.47876497935137263,0.47237124795361674
0.041103750352360524,0.19748166546887855,0.47531540091318614,0.44288683345635693
0.021886785395296093,0.2995113802640888,0.3981817007989475,0.4571135789130767
0.5040358431297604,0.8000411749931163,0.935379611991366,0.4371136613869634
0.09337449414923193,0.3183972105352262,0.3073366907227919,0.6597931554921425
0.039052065236337585,0.21442221700619002,0.459673216438237,0.639174683815737
0.02712299410087926,0.2267121621671342,0.4589949035723677,0.6494839196539397
0.5034338458323397,0.8555840420585414,0.8857127964499488,0.6781435952841433
0.10780197885109905,0.2571523680094075,0.34992928056042216,0.4804124519074149
0.864111886010152,0.09171940080632818,0.5237676093532392,0.5391750961851706
0.9408251822786007,0.12402851387284144,0.41363201390405663,0.11154799361652118
0.9250056243274779,0.199486660534753,0.3601986703508304,0.125774739073241
0.9018082824554328,0.14208384182023212,0.43606135860892986,0.1344344971773313
0.5862289649701187,0.9547282128265835,0.009902771803247501,0.12330052247207224
0.5448606742758192,0.8020314859442923,0.8922978147557125,0.1088675922985885
0.9779679476290228,0.15867387749380726,0.3426011973460174,0.11257891720034141
0.8666952121486691,0.03650050474892336,0.5698722016361022,0.4329899670516823
0.6043067792653372,0.8637958554670697,0.07566616398066867,0.036084387280877206
0.03154374246816105,0.25960569046115317,0.42679726366001375,0.14763031905023072
0.4728532970869695,0.8661013909908732,0.9050750299523269,0.14680558018317455
0.03637947682310688,0.2563641286682415,0.42615212815659553,0.12226959888825206
0.035710434080080344,0.24775471124189605,0.43318994486782547,0.13876437622937637
0.0912653473284672,0.3021873064515027,0.3274228544898515,0.12659947794029713
0.02998383400995558,0.2718778716719247,0.4173381798790872,0.13237265000969073
0.030981987491178087,0.2549205179423376,0.43078330718399516,0.21340324369796415
0.9240565126648492,0.19896695205136386,0.3606556411099895,0.11979538228708331
0.04344152487094444,0.21629682990692808,0.4555058772210877,0.2719597032589557
0.9394602127473854,0.13704061114476934,0.4038625553804612,0.20804244106209874
